mobilenet,30,4,431.2336826099392,431.2336826099392
resnet50,20,16,232.70917533007207,232.70917533007207
densenet201,30,16,151.3635115053279,151.3635115053279
vgg19,20,16,106.37859956141655,106.37859956141655
