mobilenet,30,8,651.1768015631358,634.8973815240573
densenet201,30,16,135.97505740289597,132.57568096782356
resnet50,20,16,230.37118686266436,224.61190719109774
vgg19,20,16,97.29905544752228,94.86657906133422
