mobilenet,30,8,657.6885695787671,641.2463553392979
densenet201,30,16,138.66763279701271,135.20094197708738
resnet50,20,16,225.98316425575646,220.33358514936253
vgg19,20,16,102.16400821989839,99.60990801440093
