Wall time,Step,Value
1678787376.451405,960,164.0060272216797
1678787377.6309395,1920,157.64332580566406
1678787379.0489392,2880,155.95034790039062
1678787380.2322252,3840,153.72836303710938
1678787381.6902268,4800,157.0
1678787382.9002845,5760,156.16259765625
1678787384.3012817,6720,162.24020385742188
1678787385.52928,7680,159.5892791748047
1678787386.9482815,8640,173.6189422607422
1678787388.1912823,9600,163.8474884033203
1678787389.5772815,10560,160.5117950439453
1678787390.8242817,11520,157.79356384277344
1678787392.232821,12480,168.34779357910156
1678787393.4718213,13440,158.8172607421875
1678787394.9028213,14400,167.4532928466797
1678787396.142821,15360,172.0
1678787397.2528212,16320,162.47361755371094
1678787398.7978213,17280,166.93902587890625
1678787399.9418194,18240,158.25123596191406
1678787401.5278203,19200,155.18801879882812
1678787402.6468208,20160,168.2287139892578
1678787404.0978212,21120,155.8355255126953
1678787405.2688215,22080,167.44186401367188
1678787406.6888218,23040,170.84764099121094
1678787407.9058204,24000,164.81695556640625
1678787409.3128204,24960,170.0
1678787410.5183332,25920,157.25482177734375
1678787411.9538658,26880,171.21563720703125
1678787413.2038655,27840,165.67190551757812
1678787414.629375,28800,166.31619262695312
1678787415.8423753,29760,162.9301300048828
1678787417.0283751,30720,167.10757446289062
1678787418.465375,31680,163.13031005859375
1678787419.6573756,32640,168.34527587890625
1678787421.1403759,33600,158.96914672851562
1678787422.310375,34560,164.03558349609375
1678787423.795374,35520,173.90164184570312
1678787425.002374,36480,179.19964599609375
1678787426.4013755,37440,174.51319885253906
1678787427.6303754,38400,167.54473876953125
1678787429.0483742,39360,170.62948608398438
1678787430.2368863,40320,170.53463745117188
1678787431.6569157,41280,168.0262908935547
1678787432.8539085,42240,171.7557830810547
1678787434.3979082,43200,174.1917266845703
1678787435.5529091,44160,172.84274291992188
1678787436.999424,45120,163.7577362060547
1678787438.2234247,46080,171.8992462158203
1678787439.4454246,47040,165.31005859375
1678787440.9424245,48000,172.0504913330078
1678787442.1504238,48960,168.97998046875
1678787443.6254723,49920,172.25006103515625
1678787444.8504722,50880,166.67225646972656
1678787446.3134732,51840,175.88519287109375
1678787447.547473,52800,163.64727783203125
1678787449.0144732,53760,175.14317321777344
1678787450.2310236,54720,183.77987670898438
1678787451.7110236,55680,177.9962158203125
1678787452.9650238,56640,168.753173828125
1678787454.4350238,57600,170.44354248046875
1678787455.6735551,58560,173.80934143066406
1678787457.2235548,59520,170.27597045898438
1678787458.4325554,60480,173.90118408203125
1678787459.6105556,61440,174.12257385253906
1678787461.2075543,62400,180.00091552734375
1678787462.432555,63360,178.0540771484375
1678787463.9965553,64320,177.91773986816406
1678787465.2350667,65280,179.3873748779297
