Wall time,Step,Value
1678712583.3370602,3840,-3051.391845703125
1678712586.34206,5760,-2805.385009765625
1678712588.0400598,6720,-3142.4091796875
1678712591.14206,8640,-2969.954345703125
1678712594.3365703,10560,-2968.4462890625
1678712595.7145712,11520,-2528.35400390625
1678712597.6245708,12480,-2530.006103515625
1678712598.9925723,13440,-2488.782958984375
1678712600.94657,14400,-2612.681396484375
1678712602.320571,15360,-2339.58740234375
1678712603.8665717,16320,-2269.787841796875
1678712605.5875702,17280,-2708.7919921875
1678712607.0325708,18240,-2359.2958984375
1678712608.75808,19200,-2151.9130859375
1678712610.1930792,20160,-2512.948486328125
1678712613.5426095,22080,-2168.31787109375
1678712616.6586325,24000,-2275.731689453125
1678712618.4746325,24960,-2048.15771484375
1678712626.1401718,29760,-2035.56005859375
1678712627.7421727,30720,-1964.537841796875
1678712629.3641725,31680,-1788.668701171875
1678712630.7591734,32640,-1829.04150390625
1678712632.385172,33600,-1799.0
1678712635.5857332,35520,-1757.23583984375
1678712639.539732,38400,-1651.869384765625
1678712641.2097318,39360,-1831.623046875
1678712644.2037318,41280,-1621.1480712890625
1678712645.5397317,42240,-1538.10205078125
1678712647.1847312,43200,-1685.2159423828125
1678712648.539732,44160,-1718.871337890625
1678712651.6027322,46080,-1502.1287841796875
1678712654.564242,48000,-1525.8668212890625
1678712655.9592419,48960,-1285.0557861328125
1678712660.5722418,51840,-1388.125
1678712661.9647493,52800,-1570.518798828125
1678712663.250751,53760,-1650.9434814453125
1678712664.3357503,54720,-1427.6815185546875
1678712665.6557758,55680,-1327.366943359375
1678712668.8483133,58560,-1443.443603515625
1678712670.0923126,59520,-1432.2672119140625
1678712672.0653138,61440,-1487.60009765625
1678712674.2983985,63360,-1281.9971923828125
1678712675.5273979,64320,-1160.9678955078125
1678712676.5323982,65280,-1244.9761962890625
1678712677.7693994,66240,-1152.2373046875
1678712678.7993982,67200,-1144.7779541015625
1678712680.9663987,69120,-1358.0545654296875
1678712682.1853983,70080,-1261.5257568359375
1678712683.1713984,71040,-1287.1754150390625
1678712684.4353983,72000,-1349.9752197265625
1678712686.6699102,73920,-1349.426025390625
1678712688.9464467,75840,-1146.6466064453125
1678712689.9374468,76800,-1021.8134765625
1678712692.1644702,78720,-1182.428955078125
1678712693.1494699,79680,-1255.0963134765625
1678712695.4035203,81600,-1138.3428955078125
1678712696.995032,82560,-1121.20556640625
1678712698.023031,83520,-1037.822509765625
1678712699.3145394,84480,-1115.86279296875
1678712700.3635397,85440,-1061.19091796875
1678712701.6065395,86400,-982.004150390625
1678712703.8495634,88320,-1130.31787109375
1678712705.0215623,89280,-1055.0064697265625
1678712706.2615633,90240,-1013.9243774414062
1678712707.2865634,91200,-1115.6622314453125
1678712712.8191774,96000,-1022.9139404296875
1678712716.2582004,98880,-969.5276489257812
1678712718.4622197,100800,-1113.884521484375
1678712719.4562209,101760,-951.57275390625
1678712720.670222,102720,-912.23681640625
1678712728.2943292,109440,-807.8710327148438
1678712731.5313287,112320,-910.5186767578125
1678712733.7533562,114240,-768.16845703125
1678712734.9648685,115200,-829.391357421875
1678712735.9643788,116160,-911.1233520507812
1678712740.3969014,120000,-739.4917602539062
1678712741.6359026,120960,-817.7374877929688
1678712742.6209016,121920,-783.4280395507812
1678712745.8934429,124800,-807.124755859375
1678712747.0714417,125760,-752.96630859375
1678712750.321955,128640,-743.6817626953125
1678712753.7154655,131520,-670.1984252929688
1678712754.7634647,132480,-772.9567260742188
1678712756.9714649,134400,-807.92919921875
1678712759.1920028,136320,-695.6736450195312
1678712760.3515475,137280,-780.9194946289062
1678712761.386571,138240,-731.8038940429688
1678712762.3705704,139200,-812.2493896484375
1678712763.586569,140160,-684.2862548828125
1678712764.6210816,141120,-777.474609375
1678712766.8405924,143040,-647.5418090820312
1678712769.0391045,144960,-770.8526611328125
1678712772.4661279,147840,-723.2744750976562
1678712773.4636397,148800,-741.6865844726562
1678712774.6491737,149760,-762.8987426757812
1678712776.8571732,151680,-716.4061279296875
1678712777.8587146,152640,-696.4285888671875
1678712778.856715,153600,-821.3421020507812
1678712781.0857372,155520,-627.86474609375
1678712782.3297367,156480,-730.659423828125
1678712784.5507371,158400,-718.3046264648438
1678712785.5452752,159360,-626.4154663085938
1678712787.7702763,161280,-664.2025146484375
1678712788.9662752,162240,-758.30615234375
1678712789.9842763,163200,-663.918701171875
1678712792.1822758,165120,-699.13037109375
1678712796.6342754,168960,-658.2053833007812
1678712797.6567864,169920,-780.6470947265625
1678712798.850787,170880,-631.5374145507812
1678712799.8908114,171840,-720.1939697265625
1678712802.1123443,173760,-676.9652099609375
1678712803.278384,174720,-658.111328125
1678712805.5243766,176640,-678.091552734375
1678712807.740886,178560,-762.6749267578125
1678712808.7788866,179520,-674.0765991210938
1678712809.9658852,180480,-635.7508544921875
1678712810.967886,181440,-693.3435668945312
1678712813.1704237,183360,-820.9590454101562
1678712814.173936,184320,-790.6200561523438
1678712822.1484475,191040,-765.33056640625
1678712826.5489619,194880,-726.182861328125
1678712831.03696,198720,-622.1884765625
1678712831.979992,199680,-676.2103271484375
1678712833.2364676,200640,-682.866943359375
1678712837.6534925,204480,-775.80859375
1678712838.8890316,205440,-598.9822998046875
1678712839.8580306,206400,-715.3352661132812
1678712841.1090317,207360,-664.712158203125
1678712844.2770395,210240,-681.3671264648438
1678712845.5390317,211200,-585.374267578125
1678712846.5070584,212160,-749.1019287109375
1678712847.7875717,213120,-617.4520263671875
1678712848.7365706,214080,-605.008544921875
1678712849.7715805,215040,-500.65557861328125
1678712851.9705985,216960,-552.1981201171875
1678712853.1906233,217920,-654.2709350585938
1678712854.1871686,218880,-652.00537109375
1678712856.4166799,220800,-671.0921630859375
1678712857.6276793,221760,-566.6931762695312
1678712858.6396794,222720,-681.2100219726562
1678712859.8586788,223680,-560.7684936523438
1678712860.872679,224640,-545.7371215820312
1678712862.1106787,225600,-536.7990112304688
1678712865.4287007,228480,-573.2866821289062
1678712866.6557019,229440,-514.8255615234375
1678712868.6582127,231360,-560.3284301757812
1678712873.1132672,235200,-471.53350830078125
1678712874.4002686,236160,-578.43701171875
1678712876.7192674,238080,-730.7973022460938
1678712877.729268,239040,-536.7688598632812
1678712878.9692686,240000,-565.7257690429688
1678712879.9432673,240960,-683.3714599609375
1678712881.2022686,241920,-582.2913818359375
1678712885.4127796,245760,-583.8809204101562
1678712888.8417804,248640,-535.5902709960938
1678712889.843827,249600,-498.4723205566406
1678712891.0828252,250560,-664.5441284179688
1678712892.092363,251520,-494.9244079589844
1678712894.2853627,253440,-442.28961181640625
1678712898.638422,257280,-497.2550048828125
1678712900.8564465,259200,-461.43597412109375
1678712903.0424454,261120,-445.83837890625
1678712904.0050068,262080,-553.4111938476562
1678712905.2310047,263040,-425.6957702636719
1678712906.1905177,264000,-520.1019287109375
1678712907.429053,264960,-524.6239013671875
1678712909.6460938,266880,-538.70361328125
1678712910.5980933,267840,-530.123046875
1678712912.900093,269760,-515.542724609375
1678712915.1350923,271680,-627.0899047851562
1678712917.3656042,273600,-507.8522033691406
1678712922.798682,278400,-472.6744689941406
1678712925.0786817,280320,-532.233642578125
1678712926.3766823,281280,-547.0044555664062
1678712928.646682,283200,-671.3529663085938
1678712929.6026816,284160,-414.6970520019531
1678712930.8816822,285120,-441.4026794433594
1678712931.8396819,286080,-397.40887451171875
1678712933.0942185,287040,-608.616943359375
1678712934.0587602,288000,-585.5779418945312
1678712935.3047595,288960,-444.97882080078125
1678712936.2437599,289920,-514.32470703125
1678712937.4652724,290880,-559.5597534179688
1678712938.410272,291840,-626.8046264648438
1678712942.8668087,295680,-612.0221557617188
1678712943.86332,296640,-550.208984375
1678712946.0633206,298560,-604.2206420898438
1678712949.4608588,301440,-375.7593688964844
1678712953.880967,305280,-517.2767944335938
1678712954.8689663,306240,-569.3806762695312
1678712955.9059665,307200,-485.4677429199219
1678712957.0879657,308160,-432.6188049316406
1678712959.2910154,310080,-488.2961120605469
1678712960.2880158,311040,-475.0188903808594
1678712961.4780383,312000,-470.29449462890625
1678712962.4800386,312960,-533.9443359375
1678712963.6640387,313920,-461.8902282714844
1678712964.680038,314880,-441.933837890625
1678712968.0590577,317760,-552.4760131835938
1678712969.092058,318720,-571.966064453125
1678712971.2910576,320640,-466.3690490722656
1678712975.6670797,324480,-626.9536743164062
1678712977.916079,326400,-399.7567138671875
1678712980.170591,328320,-486.4266662597656
1678712981.1505911,329280,-589.8762817382812
1678712982.4481027,330240,-477.0766906738281
1678712983.4186144,331200,-395.7761535644531
1678712984.7476146,332160,-472.8343200683594
1678712985.7346137,333120,-558.4955444335938
1678712987.0186148,334080,-565.59228515625
1678712987.9906142,335040,-389.9354553222656
1678712991.2836154,337920,-377.72393798828125
1678712993.4936411,339840,-400.9257507324219
1678712994.6927342,340800,-446.14324951171875
1678712996.8932707,342720,-461.68145751953125
1678712999.1113274,344640,-421.718994140625
1678713000.1663272,345600,-503.0377502441406
1678713001.4313262,346560,-549.9749755859375
1678713002.4413822,347520,-412.6279296875
1678713003.6433833,348480,-643.2691040039062
1678713004.6593833,349440,-622.5491943359375
1678713005.887383,350400,-466.4422912597656
1678713006.8849235,351360,-443.91204833984375
1678713009.104434,353280,-455.8701171875
1678713010.0744343,354240,-442.38275146484375
1678713012.3024342,356160,-592.2252807617188
1678713013.5329697,357120,-528.2328491210938
1678713015.7269702,359040,-507.4007873535156
1678713017.959509,360960,-384.82244873046875
1678713018.9605095,361920,-441.07281494140625
1678713020.1655095,362880,-502.7764587402344
1678713021.1825094,363840,-487.5545959472656
1678713022.4110737,364800,-490.8866882324219
1678713024.625074,366720,-638.9744873046875
1678713025.6180727,367680,-429.4598083496094
1678713027.8430734,369600,-477.4853820800781
1678713028.7890737,370560,-449.7501220703125
1678713030.0420735,371520,-462.9017028808594
1678713031.0500743,372480,-569.1431884765625
1678713032.3650737,373440,-471.4455261230469
1678713034.6046102,375360,-530.335205078125
1678713035.5596106,376320,-403.1914978027344
1678713036.8241246,377280,-626.3240966796875
1678713037.8101246,378240,-414.9216003417969
1678713043.5561314,383040,-480.96136474609375
1678713047.65821,386880,-504.2626953125
1678713048.9737587,387840,-491.0680236816406
1678713051.1967585,389760,-474.9010925292969
1678713052.1747904,390720,-380.27398681640625
1678713054.3393025,392640,-443.75823974609375
1678713062.1293025,399360,-446.549072265625
1678713063.3223016,400320,-381.54193115234375
1678713066.522352,403200,-536.8899536132812
1678713067.7303748,404160,-465.22894287109375
1678713068.716375,405120,-518.869384765625
1678713069.9343748,406080,-586.47607421875
1678713072.115429,408000,-446.5625305175781
1678713074.6479397,409920,-478.95562744140625
1678713076.6919768,411840,-519.008544921875
1678713078.936939,413760,-609.4708862304688
1678713081.6029387,415680,-457.05206298828125
1678713085.0679605,418560,-602.4036865234375
1678713089.4649599,422400,-502.4219970703125
1678713090.4499607,423360,-429.0540771484375
1678713091.6379611,424320,-457.13177490234375
1678713092.6599598,425280,-519.291015625
1678713094.8729603,427200,-491.62371826171875
1678713096.0499606,428160,-454.9310607910156
1678713099.29696,431040,-518.808837890625
1678713100.2639601,432000,-447.0375061035156
1678713102.450961,433920,-436.1556701660156
1678713105.8579612,436800,-451.8077697753906
1678713109.0489612,439680,-435.38970947265625
1678713110.3040123,440640,-515.8651123046875
1678713111.2680118,441600,-436.60357666015625
1678713112.5030124,442560,-441.60845947265625
1678713113.4820125,443520,-472.11480712890625
1678713115.6770546,445440,-451.5475769042969
1678713116.6780484,446400,-396.0867004394531
1678713117.8310485,447360,-413.63848876953125
1678713118.9140482,448320,-598.4287719726562
1678713120.1015892,449280,-410.56048583984375
1678713121.1525888,450240,-506.2742614746094
1678713122.2911274,451200,-505.5243225097656
1678713124.515128,453120,-542.6748046875
1678713126.7431533,455040,-546.2907104492188
1678713127.8021972,456000,-521.5849609375
1678713131.1977086,458880,-586.7523193359375
1678713132.1787088,459840,-425.5395202636719
1678713136.58475,463680,-535.06640625
1678713139.7927506,466560,-407.52984619140625
1678713140.9662607,467520,-435.8235778808594
1678713143.1682608,469440,-457.30987548828125
1678713144.1542606,470400,-529.7769775390625
1678713146.338261,472320,-519.5053100585938
1678713148.5222611,474240,-444.6656188964844
1678713151.700798,477120,-464.6085205078125
1678713152.903309,478080,-459.6280822753906
1678713159.5718403,483840,-481.2469482421875
1678713162.8138397,486720,-381.1014709472656
1678713164.098839,487680,-458.0611572265625
1678713165.0448399,488640,-606.4570922851562
1678713166.3318396,489600,-510.78802490234375
1678713167.2908401,490560,-462.01727294921875
1678713168.3158457,491520,-521.9490966796875
1678713169.52684,492480,-462.2502746582031
1678713171.7463772,494400,-383.6974792480469
1678713172.6993783,495360,-402.7804260253906
1678713173.9253774,496320,-569.5686645507812
1678713174.8923774,497280,-526.2976684570312
1678713176.132378,498240,-561.1942749023438
1678713177.0989263,499200,-529.90869140625
1678713178.3369265,500160,-404.6795654296875
1678713182.799456,504000,-424.01806640625
1678713183.793968,504960,-468.1865234375
1678713190.4895086,510720,-411.3284606933594
1678713192.6195855,512640,-711.19091796875
1678713193.6181183,513600,-534.178466796875
1678713194.919119,514560,-431.8418884277344
1678713195.8991182,515520,-457.1086120605469
1678713197.16566,516480,-442.37786865234375
1678713198.151169,517440,-424.052978515625
1678713199.4191685,518400,-417.9855041503906
1678713200.3971684,519360,-413.78582763671875
1678713201.6417024,520320,-629.6376342773438
1678713202.6197033,521280,-460.79412841796875
1678713203.5857017,522240,-503.5670166015625
1678713204.8617036,523200,-430.1717834472656
1678713205.8267033,524160,-464.7753601074219
1678713207.0657024,525120,-455.951904296875
1678713208.0197022,526080,-591.0867309570312
1678713209.3117025,527040,-452.8858642578125
1678713210.2677035,528000,-479.8974609375
1678713212.4947026,529920,-395.2348937988281
1678713213.7617035,530880,-526.2698974609375
1678713214.6997027,531840,-534.4502563476562
1678713216.9277031,533760,-430.9890441894531
1678713219.1452136,535680,-379.8937683105469
1678713221.358215,537600,-429.4572448730469
1678713222.3492143,538560,-466.7481384277344
1678713225.7422142,541440,-428.0709228515625
1678713226.7182155,542400,-502.4582214355469
1678713227.9302142,543360,-416.5387268066406
1678713230.1137495,545280,-452.3050231933594
1678713231.0837498,546240,-467.3648376464844
1678713232.3117483,547200,-453.8446044921875
1678713234.4902906,549120,-478.3235168457031
1678713236.6752913,551040,-478.8816833496094
1678713237.68729,552000,-529.0310668945312
1678713239.8618257,553920,-470.6263122558594
1678713240.9203634,554880,-407.7794494628906
1678713242.113362,555840,-431.6581726074219
1678713243.1083639,556800,-426.74566650390625
1678713244.3263626,557760,-400.08038330078125
1678713245.321363,558720,-520.0833129882812
1678713246.5158758,559680,-562.0396118164062
1678713247.522875,560640,-626.3945922851562
1678713248.676876,561600,-487.52593994140625
1678713250.9368765,563520,-398.42266845703125
1678713251.9768755,564480,-426.01666259765625
1678713253.1418755,565440,-422.288330078125
1678713256.364413,568320,-473.9649963378906
1678713257.329412,569280,-472.9345703125
1678713258.5374122,570240,-468.4622802734375
1678713260.6854136,572160,-478.54150390625
1678713261.7179246,573120,-530.2410278320312
1678713262.8719249,574080,-437.99798583984375
1678713263.8869243,575040,-505.54541015625
1678713266.0589252,576960,-449.09405517578125
1678713268.25747,578880,-503.8327941894531
1678713269.4060042,579840,-411.7377624511719
1678713270.4060044,580800,-497.6419677734375
1678713272.5625398,582720,-414.5966796875
1678713274.7555413,584640,-401.72601318359375
1678713276.9600515,586560,-498.1816101074219
1678713277.9720516,587520,-453.1153564453125
1678713279.1640522,588480,-476.0914001464844
1678713282.3740513,591360,-506.71759033203125
1678713286.9271014,595200,-527.1817626953125
1678713288.150101,596160,-516.3675537109375
1678713289.1581013,597120,-453.64007568359375
1678713290.3901026,598080,-498.3170471191406
1678713291.4031022,599040,-540.6260986328125
1678713293.596101,600960,-562.2762451171875
1678713297.995684,604800,-523.4500732421875
1678713298.9756844,605760,-440.49163818359375
1678713301.1712234,607680,-406.6357727050781
1678713303.3902235,609600,-480.90850830078125
1678713307.783298,613440,-412.218994140625
1678713310.965297,616320,-457.02490234375
1678713312.1872973,617280,-458.8542175292969
1678713314.3818314,619200,-433.15625
1678713315.3778315,620160,-520.9972534179688
1678713316.615832,621120,-526.0841674804688
1678713317.609371,622080,-477.6556701660156
1678713318.8323705,623040,-469.75726318359375
1678713319.8099165,624000,-523.4011840820312
1678713321.0649161,624960,-471.6596984863281
1678713322.019916,625920,-425.5540771484375
